ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-03,14281.012602496368,8647.816171980272,14585.377872748824,14281.012602496368,14281.012602496368,-2575.4236494832107,-2575.4236494832107,-2575.4236494832107,-2284.728,-2284.728,-2284.728,31.781218308099792,31.781218308099792,31.781218308099792,-322.4768677913106,-322.4768677913106,-322.4768677913106,0.0,0.0,0.0,11705.588953013157
2025-12-04,14281.438046190728,8537.82030679983,14647.309902659706,14281.438046190728,14281.438046190728,-2768.626088993581,-2768.626088993581,-2768.626088993581,-2284.728,-2284.728,-2284.728,-169.30713999997587,-169.30713999997587,-169.30713999997587,-314.5909489936057,-314.5909489936057,-314.5909489936057,0.0,0.0,0.0,11512.811957197147
2025-12-05,14281.863489885083,8690.359371321043,14757.73609972968,14281.863489885083,14281.863489885083,-2625.3766372926175,-2625.3766372926175,-2625.3766372926175,-2284.728,-2284.728,-2284.728,-36.82301892803769,-36.82301892803769,-36.82301892803769,-303.82561836457995,-303.82561836457995,-303.82561836457995,0.0,0.0,0.0,11656.486852592465
2025-12-06,14282.28893357944,9091.209481832382,14769.249144844618,14282.28893357944,14282.28893357944,-2528.5434864228714,-2528.5434864228714,-2528.5434864228714,-2284.728,-2284.728,-2284.728,46.42696942203443,46.42696942203443,46.42696942203443,-290.24245584490626,-290.24245584490626,-290.24245584490626,0.0,0.0,0.0,11753.745447156569
2025-12-07,14282.7143772738,8856.979755099173,14660.984472428037,14282.7143772738,14282.7143772738,-2491.1655881151296,-2491.1655881151296,-2491.1655881151296,-2284.728,-2284.728,-2284.728,67.5227159708494,67.5227159708494,67.5227159708494,-273.96030408597954,-273.96030408597954,-273.96030408597954,0.0,0.0,0.0,11791.54878915867
2025-12-08,14283.139820968157,8746.9779339138,14743.056311603701,14283.139820968157,14283.139820968157,-2536.647385123448,-2536.647385123448,-2536.647385123448,-2284.728,-2284.728,-2284.728,3.2330667913953754,3.2330667913953754,3.2330667913953754,-255.15245191484385,-255.15245191484385,-255.15245191484385,0.0,0.0,0.0,11746.49243584471
2025-12-09,14283.565264662517,8870.90590451035,14455.424569784762,14283.565264662517,14283.565264662517,-2461.603987860247,-2461.603987860247,-2461.603987860247,-2284.728,-2284.728,-2284.728,57.166188435118706,57.166188435118706,57.166188435118706,-234.0421762953658,-234.0421762953658,-234.0421762953658,0.0,0.0,0.0,11821.96127680227
