ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-02,7883.6215618440465,6145.056608877661,9840.88984774893,7883.6215618440465,7883.6215618440465,72.54333561170986,72.54333561170986,72.54333561170986,133.54016,133.54016,133.54016,11.722122728739196,11.722122728739196,11.722122728739196,-72.71894711702934,-72.71894711702934,-72.71894711702934,0.0,0.0,0.0,7956.1648974557565
2024-09-03,7887.612854168509,6038.312117369956,9590.482047738013,7887.612854168509,7887.612854168509,1.9985557539439893,1.9985557539439893,1.9985557539439893,133.54016,133.54016,133.54016,-60.51008432098791,-60.51008432098791,-60.51008432098791,-71.0315199250681,-71.0315199250681,-71.0315199250681,0.0,0.0,0.0,7889.611409922453
2024-09-04,7891.604146492967,5955.244731631929,9779.359504463391,7891.604146492967,7891.604146492967,-34.45374934930571,-34.45374934930571,-34.45374934930571,133.54016,133.54016,133.54016,-103.49828988168885,-103.49828988168885,-103.49828988168885,-64.49561946761683,-64.49561946761683,-64.49561946761683,0.0,0.0,0.0,7857.150397143661
2024-09-05,7895.595438817427,6113.080894523725,9930.989106942143,7895.595438817427,7895.595438817427,159.3455071693329,159.3455071693329,159.3455071693329,133.54016,133.54016,133.54016,78.99921900000489,78.99921900000489,78.99921900000489,-53.19387183067198,-53.19387183067198,-53.19387183067198,0.0,0.0,0.0,8054.94094598676
2024-09-06,7899.586731141884,6287.493375963865,10083.087590391659,7899.586731141884,7899.586731141884,149.92582033505082,149.92582033505082,149.92582033505082,133.54016,133.54016,133.54016,53.7272489309753,53.7272489309753,53.7272489309753,-37.34158859592451,-37.34158859592451,-37.34158859592451,0.0,0.0,0.0,8049.512551476935
2024-09-07,7903.578023466348,6300.004361380433,9851.591994800903,7903.578023466348,7903.578023466348,127.56515968817455,127.56515968817455,127.56515968817455,133.54016,133.54016,133.54016,11.30665564722735,11.30665564722735,11.30665564722735,-17.281655959052806,-17.281655959052806,-17.281655959052806,0.0,0.0,0.0,8031.143183154522
2024-09-08,7907.569315790805,6204.829940548813,9853.769471145508,7907.569315790805,7907.569315790805,148.3171724096659,148.3171724096659,148.3171724096659,133.54016,133.54016,133.54016,8.25312789617366,8.25312789617366,8.25312789617366,6.52388451349223,6.52388451349223,6.52388451349223,0.0,0.0,0.0,8055.886488200471
