ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-04,2988.493773656377,1687.550515566921,3910.87315678818,2988.493773656377,2988.493773656377,-209.3938527614024,-209.3938527614024,-209.3938527614024,-156.596913,-156.596913,-156.596913,8.330402925005561,8.330402925005561,8.330402925005561,-61.12734268640795,-61.12734268640795,-61.12734268640795,0.0,0.0,0.0,2779.0999208949747
2025-12-05,2988.9303025046925,1738.3384414344964,3873.6707250242653,2988.9303025046925,2988.9303025046925,-199.91373490066474,-199.91373490066474,-199.91373490066474,-156.596913,-156.596913,-156.596913,14.184066636154068,14.184066636154068,14.184066636154068,-57.50088853681879,-57.50088853681879,-57.50088853681879,0.0,0.0,0.0,2789.016567604028
2025-12-06,2989.366831353008,1749.9214965775964,3990.0110706970077,2989.366831353008,2989.366831353008,-210.19650301891085,-210.19650301891085,-210.19650301891085,-156.596913,-156.596913,-156.596913,0.36413245668268973,0.36413245668268973,0.36413245668268973,-53.96372247559351,-53.96372247559351,-53.96372247559351,0.0,0.0,0.0,2779.170328334097
2025-12-07,2989.8033602013234,1727.4538894760585,3829.6022516780795,2989.8033602013234,2989.8033602013234,-210.08195104484915,-210.08195104484915,-210.08195104484915,-156.596913,-156.596913,-156.596913,-2.9640545729246908,-2.9640545729246908,-2.9640545729246908,-50.52098347192445,-50.52098347192445,-50.52098347192445,0.0,0.0,0.0,2779.7214091564742
2025-12-08,2990.239889049639,1762.7815653386035,3898.6071006480934,2990.239889049639,2990.239889049639,-201.38324305570544,-201.38324305570544,-201.38324305570544,-156.596913,-156.596913,-156.596913,2.3846972970569698,2.3846972970569698,2.3846972970569698,-47.1710273527624,-47.1710273527624,-47.1710273527624,0.0,0.0,0.0,2788.8566459939334
2025-12-09,2990.676417897955,1606.013363247531,3904.9519057725593,2990.676417897955,2990.676417897955,-227.3494601063164,-227.3494601063164,-227.3494601063164,-156.596913,-156.596913,-156.596913,-26.84686235710033,-26.84686235710033,-26.84686235710033,-43.90568474921605,-43.90568474921605,-43.90568474921605,0.0,0.0,0.0,2763.326957791639
2025-12-10,2991.11294674627,1668.1373565262084,3783.290607501455,2991.11294674627,2991.11294674627,-192.76002563734474,-192.76002563734474,-192.76002563734474,-156.596913,-156.596913,-156.596913,4.547617615121767,4.547617615121767,4.547617615121767,-40.710730252466504,-40.710730252466504,-40.710730252466504,0.0,0.0,0.0,2798.3529211089253
