ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-04,20034.311731976566,9173.454430628837,20407.803536538922,20034.311731976566,20034.311731976566,-5325.545671553803,-5325.545671553803,-5325.545671553803,-4918.320000000001,-4918.320000000001,-4918.320000000001,-48.22398000016105,-48.22398000016105,-48.22398000016105,-359.00169155364233,-359.00169155364233,-359.00169155364233,0.0,0.0,0.0,14708.766060422764
2025-12-05,20034.861832980187,8720.954070473423,20364.86497199242,20034.861832980187,20034.861832980187,-5388.618937915394,-5388.618937915394,-5388.618937915394,-4918.320000000001,-4918.320000000001,-4918.320000000001,-77.4435281418091,-77.4435281418091,-77.4435281418091,-392.8554097735845,-392.8554097735845,-392.8554097735845,0.0,0.0,0.0,14646.242895064792
2025-12-06,20035.411933983803,8958.441574510238,20426.585681961536,20035.411933983803,20035.411933983803,-5348.641569882256,-5348.641569882256,-5348.641569882256,-4918.320000000001,-4918.320000000001,-4918.320000000001,-9.521894494821048,-9.521894494821048,-9.521894494821048,-420.7996753874341,-420.7996753874341,-420.7996753874341,0.0,0.0,0.0,14686.770364101547
2025-12-07,20035.962034987424,9171.968993473476,20185.893606158043,20035.962034987424,20035.962034987424,-5345.882823026317,-5345.882823026317,-5345.882823026317,-4918.320000000001,-4918.320000000001,-4918.320000000001,14.199054769057938,14.199054769057938,14.199054769057938,-441.7618777953749,-441.7618777953749,-441.7618777953749,0.0,0.0,0.0,14690.079211961107
2025-12-08,20036.512135991044,8959.512036012658,20451.57036631648,20036.512135991044,20036.512135991044,-5267.697595207503,-5267.697595207503,-5267.697595207503,-4918.320000000001,-4918.320000000001,-4918.320000000001,105.46117049809797,105.46117049809797,105.46117049809797,-454.83876570560034,-454.83876570560034,-454.83876570560034,0.0,0.0,0.0,14768.814540783542
2025-12-09,20037.062236994658,8840.903028753011,20682.901267330333,20037.062236994658,20037.062236994658,-5149.052561005483,-5149.052561005483,-5149.052561005483,-4918.320000000001,-4918.320000000001,-4918.320000000001,228.58839572793278,228.58839572793278,228.58839572793278,-459.3209567334149,-459.3209567334149,-459.3209567334149,0.0,0.0,0.0,14888.009675989175
2025-12-10,20037.61233799828,8424.78842348163,20188.820406655428,20037.61233799828,20037.61233799828,-5586.091671191683,-5586.091671191683,-5586.091671191683,-4918.320000000001,-4918.320000000001,-4918.320000000001,-213.05921835778608,-213.05921835778608,-213.05921835778608,-454.7124528338977,-454.7124528338977,-454.7124528338977,0.0,0.0,0.0,14451.520666806595
