ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-04,5821.23537461774,4361.755358993802,6683.757346757518,5821.23537461774,5821.23537461774,-286.40178944044607,-286.40178944044607,-286.40178944044607,4.5331150000000004,4.5331150000000004,4.5331150000000004,-69.66700000005926,-69.66700000005926,-69.66700000005926,-221.26790444038681,-221.26790444038681,-221.26790444038681,0.0,0.0,0.0,5534.833585177294
2025-12-05,5821.128988715237,4453.076146117912,6785.3363398204,5821.128988715237,5821.128988715237,-185.90034769016822,-185.90034769016822,-185.90034769016822,4.5331150000000004,4.5331150000000004,4.5331150000000004,27.84458119707532,27.84458119707532,27.84458119707532,-218.27804388724354,-218.27804388724354,-218.27804388724354,0.0,0.0,0.0,5635.228641025069
2025-12-06,5821.022602812735,4422.655639099812,6759.890106658383,5821.022602812735,5821.022602812735,-226.28339788738802,-226.28339788738802,-226.28339788738802,4.533115000000003,4.533115000000003,4.533115000000003,-19.16309450511054,-19.16309450511054,-19.16309450511054,-211.6534183822775,-211.6534183822775,-211.6534183822775,0.0,0.0,0.0,5594.739204925348
2025-12-07,5820.916216910233,4461.168386327026,6811.30381028207,5820.916216910233,5820.916216910233,-200.84808243591374,-200.84808243591374,-200.84808243591374,4.533115000000001,4.533115000000001,4.533115000000001,-3.8369750186649627,-3.8369750186649627,-3.8369750186649627,-201.5442224172488,-201.5442224172488,-201.5442224172488,0.0,0.0,0.0,5620.068134474319
2025-12-08,5820.809831007731,4467.898276503402,6867.174782621583,5820.809831007731,5820.809831007731,-158.46397884614672,-158.46397884614672,-158.46397884614672,4.5331150000000004,4.5331150000000004,4.5331150000000004,25.177053950003202,25.177053950003202,25.177053950003202,-188.17414779614995,-188.17414779614995,-188.17414779614995,0.0,0.0,0.0,5662.345852161585
2025-12-09,5820.703445105229,4499.764774028344,6932.915707219702,5820.703445105229,5820.703445105229,-104.48782819540192,-104.48782819540192,-104.48782819540192,4.533115000000003,4.533115000000003,4.533115000000003,62.81218088510971,62.81218088510971,62.81218088510971,-171.83312408051165,-171.83312408051165,-171.83312408051165,0.0,0.0,0.0,5716.215616909827
2025-12-10,5820.597059202727,4443.339597131783,6873.687954841364,5820.597059202727,5820.597059202727,-171.50236498582183,-171.50236498582183,-171.50236498582183,4.533115000000003,4.533115000000003,4.533115000000003,-23.166746507973382,-23.166746507973382,-23.166746507973382,-152.86873347784848,-152.86873347784848,-152.86873347784848,0.0,0.0,0.0,5649.094694216905
