ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-04,2078.553080627943,1695.6440047234544,3059.2894923688377,2078.553080627943,2078.553080627943,291.87361220209266,291.87361220209266,291.87361220209266,304.018,304.018,304.018,-17.414519853263766,-17.414519853263766,-17.414519853263766,5.2701320553564095,5.2701320553564095,5.2701320553564095,0.0,0.0,0.0,2370.426692830036
2025-05-05,2079.068973176149,1728.226506843859,3095.7091242260826,2079.068973176149,2079.068973176149,311.7571215368584,311.7571215368584,311.7571215368584,304.018,304.018,304.018,4.657266499148199,4.657266499148199,4.657266499148199,3.0818550377101643,3.0818550377101643,3.0818550377101643,0.0,0.0,0.0,2390.8260947130075
2025-05-06,2079.5848657243546,1628.5378413144454,3101.9821220399676,2079.5848657243546,2079.5848657243546,301.7165849726674,301.7165849726674,301.7165849726674,304.018,304.018,304.018,-3.588148011515868,-3.588148011515868,-3.588148011515868,1.2867329841832853,1.2867329841832853,1.2867329841832853,0.0,0.0,0.0,2381.301450697022
2025-05-07,2080.10075827256,1668.9014301800541,3075.199503857855,2080.10075827256,2080.10075827256,292.65837436921123,292.65837436921123,292.65837436921123,304.018,304.018,304.018,-11.342119419226291,-11.342119419226291,-11.342119419226291,-0.017506211562461807,-0.017506211562461807,-0.017506211562461807,0.0,0.0,0.0,2372.7591326417714
2025-05-08,2080.6166508207657,1700.482967296271,3038.228994122824,2080.6166508207657,2080.6166508207657,278.3938555241926,278.3938555241926,278.3938555241926,304.018,304.018,304.018,-24.88116400000207,-24.88116400000207,-24.88116400000207,-0.742980475805288,-0.742980475805288,-0.742980475805288,0.0,0.0,0.0,2359.0105063449582
2025-05-09,2081.1325433689717,1746.1605873520928,3117.9455899681448,2081.1325433689717,2081.1325433689717,308.9334325508229,308.9334325508229,308.9334325508229,304.018,304.018,304.018,5.730002895484284,5.730002895484284,5.730002895484284,-0.8145703446613829,-0.8145703446613829,-0.8145703446613829,0.0,0.0,0.0,2390.0659759197947
2025-05-10,2081.648435917177,1772.8446057428514,3189.344101736087,2081.648435917177,2081.648435917177,350.68411542600745,350.68411542600745,350.68411542600745,304.018,304.018,304.018,46.83868188962728,46.83868188962728,46.83868188962728,-0.17256646361983488,-0.17256646361983488,-0.17256646361983488,0.0,0.0,0.0,2432.332551343184
