ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-04,2716.6498268720784,1441.5634402804235,3574.6042398381514,2716.6498268720784,2716.6498268720784,-220.34289283069998,-220.34289283069998,-220.34289283069998,-141.28312,-141.28312,-141.28312,9.426774189975616,9.426774189975616,9.426774189975616,-88.48654702067564,-88.48654702067564,-88.48654702067564,0.0,0.0,0.0,2496.3069340413786
2025-12-05,2717.5655737793704,1367.5685443939835,3699.369788961908,2717.5655737793704,2717.5655737793704,-192.09987564669365,-192.09987564669365,-192.09987564669365,-141.28312,-141.28312,-141.28312,30.35541746075135,30.35541746075135,30.35541746075135,-81.17217310744499,-81.17217310744499,-81.17217310744499,0.0,0.0,0.0,2525.4656981326766
2025-12-06,2718.4813206866606,1464.0667688568858,3583.3258955536903,2718.4813206866606,2718.4813206866606,-208.56990221336935,-208.56990221336935,-208.56990221336935,-141.28312,-141.28312,-141.28312,5.528298994378858,5.528298994378858,5.528298994378858,-72.8150812077482,-72.8150812077482,-72.8150812077482,0.0,0.0,0.0,2509.911418473291
2025-12-07,2719.3970675939518,1352.22959234195,3561.72195336791,2719.3970675939518,2719.3970675939518,-229.37044751073347,-229.37044751073347,-229.37044751073347,-141.28312,-141.28312,-141.28312,-24.61450826818969,-24.61450826818969,-24.61450826818969,-63.47281924254377,-63.47281924254377,-63.47281924254377,0.0,0.0,0.0,2490.0266200832184
2025-12-08,2720.312814501243,1409.819848756707,3580.578108991032,2720.312814501243,2720.312814501243,-248.06716699870452,-248.06716699870452,-248.06716699870452,-141.28312,-141.28312,-141.28312,-53.55879029535421,-53.55879029535421,-53.55879029535421,-53.22525670335033,-53.22525670335033,-53.22525670335033,0.0,0.0,0.0,2472.2456475025383
2025-12-09,2721.228561408535,1476.7734063863616,3656.110211912725,2721.228561408535,2721.228561408535,-166.03532104899304,-166.03532104899304,-166.03532104899304,-141.28312,-141.28312,-141.28312,17.42151066540375,17.42151066540375,17.42151066540375,-42.17371171439681,-42.17371171439681,-42.17371171439681,0.0,0.0,0.0,2555.193240359542
2025-12-10,2722.144308315825,1441.6885708667805,3703.653783553935,2722.144308315825,2722.144308315825,-156.2813648507476,-156.2813648507476,-156.2813648507476,-141.28312,-141.28312,-141.28312,15.441297253044903,15.441297253044903,15.441297253044903,-30.43954210379252,-30.43954210379252,-30.43954210379252,0.0,0.0,0.0,2565.8629434650775
