ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-04,4120.179672822815,2704.0126441829484,4981.062897973735,4120.179672822815,4120.179672822815,-220.17753727653502,-220.17753727653502,-220.17753727653502,-109.99024,-109.99024,-109.99024,-3.158303500012112,-3.158303500012112,-3.158303500012112,-107.02899377652291,-107.02899377652291,-107.02899377652291,0.0,0.0,0.0,3900.0021355462795
2025-12-05,4120.436582625611,2722.4162773835546,5019.897636561929,4120.436582625611,4120.436582625611,-237.01701987365752,-237.01701987365752,-237.01701987365752,-109.99024,-109.99024,-109.99024,-6.208885657044587,-6.208885657044587,-6.208885657044587,-120.81789421661293,-120.81789421661293,-120.81789421661293,0.0,0.0,0.0,3883.4195627519534
2025-12-06,4120.693492428407,2809.167032470674,5042.64031353381,4120.693492428407,4120.693492428407,-185.941283767652,-185.941283767652,-185.941283767652,-109.99024,-109.99024,-109.99024,56.66391941523576,56.66391941523576,56.66391941523576,-132.61496318288775,-132.61496318288775,-132.61496318288775,0.0,0.0,0.0,3934.752208660755
2025-12-07,4120.950402231203,2725.8681703340108,5036.586037377942,4120.950402231203,4120.950402231203,-264.12522441778987,-264.12522441778987,-264.12522441778987,-109.99024,-109.99024,-109.99024,-12.10415410351763,-12.10415410351763,-12.10415410351763,-142.03083031427227,-142.03083031427227,-142.03083031427227,0.0,0.0,0.0,3856.825177813413
2025-12-08,4121.207312033998,2685.231142787138,4911.615604213672,4121.207312033998,4121.207312033998,-304.140405783574,-304.140405783574,-304.140405783574,-109.99024,-109.99024,-109.99024,-45.41983165636427,-45.41983165636427,-45.41983165636427,-148.73033412720966,-148.73033412720966,-148.73033412720966,0.0,0.0,0.0,3817.0669062504244
2025-12-09,4121.464221836794,2751.5755829809245,4995.524966912311,4121.464221836794,4121.464221836794,-230.1866191674732,-230.1866191674732,-230.1866191674732,-109.99024,-109.99024,-109.99024,32.246128530661096,32.246128530661096,32.246128530661096,-152.4425076981343,-152.4425076981343,-152.4425076981343,0.0,0.0,0.0,3891.2776026693214
2025-12-10,4121.72113163959,2668.3959664319914,4941.236275984179,4121.72113163959,4121.72113163959,-284.9781270291559,-284.9781270291559,-284.9781270291559,-109.99024,-109.99024,-109.99024,-22.018873029084645,-22.018873029084645,-22.018873029084645,-152.96901400007127,-152.96901400007127,-152.96901400007127,0.0,0.0,0.0,3836.7430046104337
