ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-12-04,1455.440000490915,770.8413219811566,2415.4149594768746,1455.440000490915,1455.440000490915,137.44128904897588,137.44128904897588,137.44128904897588,170.58928,170.58928,170.58928,27.350055250004896,27.350055250004896,27.350055250004896,-60.49804620102903,-60.49804620102903,-60.49804620102903,0.0,0.0,0.0,1592.881289539891
2025-12-05,1455.5456565597033,728.1157501950529,2437.722762665209,1455.5456565597033,1455.5456565597033,122.26825781315364,122.26825781315364,122.26825781315364,170.58928,170.58928,170.58928,2.8196520493906747,2.8196520493906747,2.8196520493906747,-51.14067423623705,-51.14067423623705,-51.14067423623705,0.0,0.0,0.0,1577.813914372857
2025-12-06,1455.651312628491,688.3765605298196,2424.768477104821,1455.651312628491,1455.651312628491,133.8804586370797,133.8804586370797,133.8804586370797,170.58928,170.58928,170.58928,5.426118858004139,5.426118858004139,5.426118858004139,-42.13494022092443,-42.13494022092443,-42.13494022092443,0.0,0.0,0.0,1589.5317712655708
2025-12-07,1455.756968697279,682.748984610165,2418.483785156484,1455.756968697279,1455.756968697279,100.12299879900274,100.12299879900274,100.12299879900274,170.58928,170.58928,170.58928,-36.845269598971875,-36.845269598971875,-36.845269598971875,-33.62101160202539,-33.62101160202539,-33.62101160202539,0.0,0.0,0.0,1555.8799674962818
2025-12-08,1455.862624766067,755.2890036935463,2486.2654939817435,1455.862624766067,1455.862624766067,145.9529849862322,145.9529849862322,145.9529849862322,170.58928,170.58928,170.58928,1.0864529316584504,1.0864529316584504,1.0864529316584504,-25.722747945426267,-25.722747945426267,-25.722747945426267,0.0,0.0,0.0,1601.8156097522992
2025-12-09,1455.968280834855,809.8926496453548,2500.1368590943644,1455.968280834855,1455.968280834855,158.68836701473913,158.68836701473913,158.68836701473913,170.58928,170.58928,170.58928,6.6437998533444045,6.6437998533444045,6.6437998533444045,-18.544712838605278,-18.544712838605278,-18.544712838605278,0.0,0.0,0.0,1614.6566478495943
2025-12-10,1456.0739369036432,788.3088616568932,2490.4400601947823,1456.0739369036432,1456.0739369036432,151.93872503651025,151.93872503651025,151.93872503651025,170.58928,170.58928,170.58928,-6.480809343405899,-6.480809343405899,-6.480809343405899,-12.169745620083852,-12.169745620083852,-12.169745620083852,0.0,0.0,0.0,1608.0126619401535
