ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-04,2892.171143056139,1777.3387116631548,4655.561672006101,2892.171143056139,2892.171143056139,309.217585357658,309.217585357658,309.217585357658,310.5759,310.5759,310.5759,23.802439896707654,23.802439896707654,23.802439896707654,-25.160754539049687,-25.160754539049687,-25.160754539049687,0.0,0.0,0.0,3201.3887284137973
2025-05-05,2892.8079394792694,1682.4129637025849,4512.07369806118,2892.8079394792694,2892.8079394792694,276.62441325237006,276.62441325237006,276.62441325237006,310.5759,310.5759,310.5759,-16.147812332896212,-16.147812332896212,-16.147812332896212,-17.803674414733702,-17.803674414733702,-17.803674414733702,0.0,0.0,0.0,3169.4323527316396
2025-05-06,2893.4447359023993,1720.2451132092815,4517.792759694564,2893.4447359023993,2893.4447359023993,305.5625500401935,305.5625500401935,305.5625500401935,310.5759,310.5759,310.5759,5.207020093988075,5.207020093988075,5.207020093988075,-10.220370053794579,-10.220370053794579,-10.220370053794579,0.0,0.0,0.0,3199.0072859425927
2025-05-07,2894.0815323255297,1740.7279361808874,4649.714200098368,2894.0815323255297,2894.0815323255297,285.5007478079243,285.5007478079243,285.5007478079243,310.5759,310.5759,310.5759,-22.483304982095312,-22.483304982095312,-22.483304982095312,-2.5918472099803798,-2.5918472099803798,-2.5918472099803798,0.0,0.0,0.0,3179.582280133454
2025-05-08,2894.7183287486605,1721.4863219789306,4675.6662059282235,2894.7183287486605,2894.7183287486605,337.9154270100924,337.9154270100924,337.9154270100924,310.5759,310.5759,310.5759,22.434525274954108,22.434525274954108,22.434525274954108,4.905001735138285,4.905001735138285,4.905001735138285,0.0,0.0,0.0,3232.633755758753
2025-05-09,2895.355125171791,1708.9306405305497,4615.710120992377,2895.355125171791,2895.355125171791,315.88457782784076,315.88457782784076,315.88457782784076,310.5759,310.5759,310.5759,-6.793372488162907,-6.793372488162907,-6.793372488162907,12.102050316003638,12.102050316003638,12.102050316003638,0.0,0.0,0.0,3211.239702999632
2025-05-10,2895.991921594921,1894.047343894966,4651.391935340507,2895.991921594921,2895.991921594921,323.40064843834136,323.40064843834136,323.40064843834136,310.5759,310.5759,310.5759,-6.019495462704566,-6.019495462704566,-6.019495462704566,18.84424390104589,18.84424390104589,18.84424390104589,0.0,0.0,0.0,3219.3925700332625
